timestamp,pv_voltage_V,pv_current_A,pv_power_W,pv_status,battery_voltage_V,battery_current_A,battery_charge_power_W,battery_charge_set_W,battery_charge_voltage_V,battery_ovp_V,battery_uvp_V,grid_voltage_V,grid_current_A,grid_input_power_W,grid_charge_power_W,grid_freq_Hz,grid_status,output_switch,output_voltage_V,output_current_A,output_power_W,output_freq_Hz,temp_inverter_C,temp_boost_C,temp_transformer_C,fan_current_pct,fan_setpoint_pct,op_mode,inverter_on,ac_charging,bypassing,fault_active,faults,warnings,fault_code
2026-06-15T16:09:41.979027,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:44.979095,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:47.979177,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:50.979247,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:53.979318,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:56.979387,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:59.979455,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:02.979523,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:05.979598,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:08.979663,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:11.979723,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:14.979787,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:17.979861,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:20.979930,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:23.979998,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:26.980090,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:29.980143,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:32.980213,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:35.980279,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:38.980340,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:41.980404,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:44.980475,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:47.980541,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:50.980608,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:53.980696,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:56.980766,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:10:59.980821,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:02.980885,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:05.980955,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:08.981020,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:11.981085,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:14.981157,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:17.981245,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:20.981297,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:23.981367,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:26.981431,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:29.981509,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:32.981566,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:35.981633,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:38.981700,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:41.981764,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:44.981834,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:47.981895,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:50.981965,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:53.982039,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:56.982106,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:11:59.982173,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:02.982240,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:05.982304,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:08.982417,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:11.982458,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:14.982483,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:17.982545,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:20.982615,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:23.982682,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:26.982750,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:29.982819,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:32.982884,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:35.982947,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:38.983014,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:41.983082,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:44.983146,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:47.983213,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:50.983278,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:53.983342,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:56.983409,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:12:59.983494,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:02.983543,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:05.983614,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:08.983681,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:11.983746,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:14.983813,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:17.983874,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:20.983942,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:23.984007,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:26.984070,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:29.984137,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:32.984201,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:35.984272,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:38.984336,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:41.984399,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:44.984464,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:47.984530,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:50.984595,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:53.984658,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:56.984723,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:13:59.984790,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:02.984852,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:05.984920,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:08.984981,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:11.985051,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:14.985116,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:17.985175,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:20.985241,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:23.985308,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:26.985375,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:29.985440,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:32.985509,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:35.985554,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:38.985617,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:41.985683,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:44.985768,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:47.985834,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:50.985904,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:53.985973,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:56.986041,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:14:59.986112,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:02.986181,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
